endpoint_id,score_focal_hla__endpoint_local_epitope_second_hla_hybrid_v1,score_focal_hla__logmeanexp,score_focal_hla__logsumexp,score_focal_hla__max,score_focal_hla__mean,score_focal_hla__median,score_focal_hla__top_frac_mean_frac0p01,score_focal_hla__top_frac_mean_frac0p02,score_focal_hla__top_frac_mean_frac0p05,score_focal_hla__top_k_logsumexp_k10,score_focal_hla__top_k_logsumexp_k2,score_focal_hla__top_k_mean_k2,score_focal_hla__top_k_mean_k3,score_full_hla__endpoint_local_epitope_second_hla_hybrid_v1,score_full_hla__logmeanexp,score_full_hla__logsumexp,score_full_hla__max,score_full_hla__mean,score_full_hla__median,score_full_hla__top_frac_mean_frac0p01,score_full_hla__top_frac_mean_frac0p02,score_full_hla__top_frac_mean_frac0p05,score_full_hla__top_k_logsumexp_k10,score_full_hla__top_k_logsumexp_k2,score_full_hla__top_k_mean_k2,score_full_hla__top_k_mean_k3,score_full_q_mono_pn__endpoint_local_epitope_second_hla_hybrid_v1,score_full_q_mono_pn__logmeanexp,score_full_q_mono_pn__logsumexp,score_full_q_mono_pn__max,score_full_q_mono_pn__mean,score_full_q_mono_pn__median,score_full_q_mono_pn__top_frac_mean_frac0p01,score_full_q_mono_pn__top_frac_mean_frac0p02,score_full_q_mono_pn__top_frac_mean_frac0p05,score_full_q_mono_pn__top_k_logsumexp_k10,score_full_q_mono_pn__top_k_logsumexp_k2,score_full_q_mono_pn__top_k_mean_k2,score_full_q_mono_pn__top_k_mean_k3,score_mono_q_full_pn__endpoint_local_epitope_second_hla_hybrid_v1,score_mono_q_full_pn__logmeanexp,score_mono_q_full_pn__logsumexp,score_mono_q_full_pn__max,score_mono_q_full_pn__mean,score_mono_q_full_pn__median,score_mono_q_full_pn__top_frac_mean_frac0p01,score_mono_q_full_pn__top_frac_mean_frac0p02,score_mono_q_full_pn__top_frac_mean_frac0p05,score_mono_q_full_pn__top_k_logsumexp_k10,score_mono_q_full_pn__top_k_logsumexp_k2,score_mono_q_full_pn__top_k_mean_k2,score_mono_q_full_pn__top_k_mean_k3,score_old_monoallelic__endpoint_local_epitope_second_hla_hybrid_v1,score_old_monoallelic__logmeanexp,score_old_monoallelic__logsumexp,score_old_monoallelic__max,score_old_monoallelic__mean,score_old_monoallelic__median,score_old_monoallelic__top_frac_mean_frac0p01,score_old_monoallelic__top_frac_mean_frac0p02,score_old_monoallelic__top_frac_mean_frac0p05,score_old_monoallelic__top_k_logsumexp_k10,score_old_monoallelic__top_k_logsumexp_k2,score_old_monoallelic__top_k_mean_k2,score_old_monoallelic__top_k_mean_k3
covid_nonspike.c219f3373a509b9bbf6cd7b88bac6dfba0235511460be5be316b34fa0e938b33,-2.971489281585796,-7.4024315,-2.5196297,-4.05732,-10.949021,-11.204142,-4.062867,-4.1138506,-5.4071574,-2.8070197,-3.3697042,-4.062867,-4.1138506,-2.369613183550678,-6.368231,-1.4854286,-2.7203813,-7.100145,-7.0011144,-3.379025,-3.6051133,-4.7947016,-2.0662954,-2.48305,-3.379025,-3.6051133,-2.876191302121913,-7.0875707,-2.2047687,-3.9554815,-9.383235,-9.378915,-4.006401,-4.07621,-4.981217,-2.6047368,-3.3119578,-4.006401,-4.07621,-0.629857165317279,-4.545639,0.3371632,-0.7498592,-5.1956944,-5.226982,-1.5294435,-1.9254258,-2.97703,-0.25174227,-0.55898196,-1.5294435,-1.9254258,-1.9324654327840425,-5.3902736,-0.50747174,-2.2265503,-7.477015,-7.4466257,-2.422719,-2.5173101,-3.2581117,-0.9284612,-1.7104529,-2.422719,-2.5173101
covid_nonspike.c2372ce6389583ca7a07389de5218b2ca9a70fab573426194bc31d7e417fb399,-2.5668869935212193,-6.4572463,-1.7567658,-3.1900618,-9.049504,-8.54015,-3.320291,-3.379436,-4.5953345,-2.113972,-2.6186879,-3.320291,-3.379436,-1.923436505649219,-5.782833,-1.0823528,-2.0872598,-6.821812,-6.718263,-2.6386456,-2.9165113,-3.8866525,-1.4415089,-1.800616,-2.6386456,-2.9165113,-1.9591858610188249,-5.9073243,-1.2068437,-2.1333754,-7.949191,-7.2782555,-2.6597347,-2.9291756,-3.9360719,-1.4950507,-1.834021,-2.6597347,-2.9291756,-0.39415469600215103,-4.180727,0.5197533,-0.5141551,-5.101161,-5.223655,-1.2444463,-1.5518556,-2.0978916,0.14555237,-0.30543423,-1.2444463,-1.5518556,-0.43871884706266073,-4.366108,0.33437276,-0.55871934,-6.228065,-5.2857523,-1.2630894,-1.5629716,-2.249603,0.05940193,-0.3400248,-1.2630894,-1.5629716
covid_nonspike.c266333cca2ec57f4973a3b5a3cd4ae1d00eb09920b55c44b39436eca0a5c295,-0.29835063815061075,-4.594324,0.2884779,-0.4183509,-8.143471,-7.9660897,-1.0023353,-1.2790027,-2.3720286,0.20332186,-0.14756224,-1.0023353,-1.2790027,-0.2990785637460043,-4.2882357,0.5945663,-0.41907898,-6.4443207,-6.73298,-1.0030807,-1.2847143,-1.969538,0.42088318,-0.14829852,-1.0030807,-1.2847143,-0.7055410148536823,-4.5714126,0.31138965,-0.82555234,-7.0207205,-6.957389,-1.3330879,-1.5414588,-2.212141,0.12815973,-0.51632166,-1.3330879,-1.5414588,-0.024680017259720133,-2.9345398,1.9482623,-0.14468016,-4.4922934,-4.9880033,-0.35924336,-0.441557,-0.62891304,1.5588305,0.356748,-0.35924336,-0.441557,0.023678695444059428,-3.0949264,1.7878755,-0.09632139,-5.0290623,-5.092986,-0.35422847,-0.45103025,-0.6784044,1.457665,0.37181446,-0.35422847,-0.45103025
covid_nonspike.c283d38809dc53d02777355d6d77cc543ad267069ef69f2740dd89c1742d45f6,-1.9516446641421095,-5.900481,-1.0176792,-2.2487087,-11.071236,-10.969701,-2.3667097,-2.58086,-3.4182827,-1.0509478,-1.6666166,-2.3667097,-2.58086,-1.8496663547143632,-5.487457,-0.6046547,-2.0831707,-7.9358506,-7.574312,-2.21036,-2.3619468,-2.929811,-0.75580776,-1.509146,-2.21036,-2.3619468,-1.2852221406752231,-4.991932,-0.10912997,-1.4069787,-9.277189,-8.919277,-1.5240164,-1.7003256,-2.4353828,-0.1591431,-0.82403594,-1.5240164,-1.7003256,-1.1841470709774917,-4.1780653,0.7047365,-1.3052883,-6.010361,-5.695116,-1.3770273,-1.4299959,-1.7901896,0.3680762,-0.68130904,-1.3770273,-1.4299959,-0.5090807222412989,-3.9483194,0.9344825,-0.6290864,-7.3516994,-6.9279118,-0.69067365,-0.80727965,-1.3335124,0.8197332,0.0043688295,-0.69067365,-0.80727965
covid_nonspike.c2c73238f6af29ece96557a37356c840d9274c0b6c0589a559cc48dce106faac,-2.4858198664688547,-6.8381505,-1.9553484,-2.9320939,-10.742414,-10.797731,-3.1776774,-3.6378262,-4.928096,-2.1715286,-2.4546728,-3.1776774,-3.6378262,-1.7810624434140703,-6.0365653,-1.1537633,-1.9132292,-7.411428,-7.1847663,-2.6667852,-3.2123792,-4.3177166,-1.4752208,-1.7131096,-2.6667852,-3.2123792,-1.7702782870814162,-5.8943915,-1.0115896,-1.9189327,-9.14822,-9.103878,-2.0832796,-2.654568,-4.0296893,-1.1675074,-1.3766878,-2.0832796,-2.654568,-0.6017061703472565,-4.5388017,0.3440003,-0.7217086,-5.50088,-5.252652,-1.4328645,-1.839336,-2.667801,-0.1361535,-0.50566554,-1.4328645,-1.839336,-0.6073968007416375,-4.544197,0.33860496,-0.7274021,-7.237563,-7.19118,-0.8491287,-1.2873325,-2.541978,0.14123271,-0.1485911,-0.8491287,-1.2873325
covid_nonspike.c2f2466b11af8b8ba773d0559961fcbd6a24389bf1fed5e219e429a6725c6a43,-0.7692269019929557,-5.44326,-0.7427795,-0.7692269,-11.937716,-11.803488,-3.3050797,-4.288071,-5.8659425,-0.7512995,-0.7629748,-3.3050797,-4.288071,-0.6543382349323699,-5.3804746,-0.679994,-0.7692671,-8.359155,-8.4123955,-3.3051248,-4.2881246,-5.3529453,-0.7375306,-0.76301503,-3.3051248,-4.2881246,-0.7819237659558324,-5.426237,-0.7257567,-0.7836136,-10.289086,-10.017963,-3.3194766,-4.3024716,-5.4475517,-0.7556369,-0.77736163,-3.3194766,-4.3024716,-0.20713031300230988,-4.732191,-0.031710535,-0.32713032,-6.6213183,-6.473241,-2.3053803,-2.9705508,-3.9331634,-0.22825512,-0.30818105,-2.3053803,-2.9705508,-0.2036731551909013,-4.8852396,-0.18475932,-0.32367316,-8.550604,-8.215765,-2.5323062,-3.3812053,-4.3277636,-0.26002964,-0.3116782,-2.5323062,-3.3812053
covid_nonspike.c30fce79ad7d0b27c1072fb37a1b6a2b73604f5e277c204d840ecab7baca3ed1,-1.6681804263336053,-5.9356656,-1.2351853,-1.795818,-9.636423,-9.579037,-2.401818,-2.849566,-4.067698,-1.3308755,-1.5353005,-2.401818,-2.849566,-1.6555433809400224,-5.5874996,-0.8870192,-1.7871127,-6.9366093,-7.146842,-2.3960342,-2.734974,-3.3853464,-1.1251152,-1.5279323,-2.3960342,-2.734974,-1.5883772209802065,-5.5605755,-0.86009496,-1.7163379,-8.168669,-8.122794,-2.348672,-2.6477365,-3.1563652,-0.99680746,-1.4676569,-2.348672,-2.6477365,-0.8731284755554372,-4.320492,0.37998876,-0.99318063,-5.2147055,-5.2569633,-1.4697738,-1.6463717,-2.080426,-0.0074430523,-0.6671118,-1.4697738,-1.6463717,-0.8017307284387593,-4.3531613,0.3473193,-0.9217657,-6.446688,-6.242139,-1.2484404,-1.4478575,-1.8512628,0.16784103,-0.5028579,-1.2484404,-1.4478575
covid_nonspike.c36e7f59675df87c98d6777ef6659634f991fb30e5881f242aebfbe095b7d738,-5.176572809585015,-9.0572195,-4.1744175,-6.518139,-11.349366,-10.453719,-6.6211452,-6.6635013,-7.0787086,-4.866384,-5.9227023,-6.6211452,-6.6635013,-4.603197994409173,-7.7595015,-2.8766992,-5.7716765,-8.31307,-8.273117,-6.045713,-6.1922035,-6.434793,-4.1666956,-5.3154783,-6.045713,-6.1922035,-4.369136958743187,-8.044422,-3.1616197,-6.22748,-9.616944,-8.917189,-6.327496,-6.4011407,-6.554478,-4.3278885,-5.6293554,-6.327496,-6.4011407,-2.9620537475045756,-5.96547,-1.0826677,-3.9877264,-6.406468,-5.996544,-4.1883,-4.4009624,-4.7504616,-2.499712,-3.4751713,-4.1883,-4.4009624,-2.7182009404838112,-6.36408,-1.4812781,-4.4127584,-7.7103415,-7.199763,-4.610496,-4.6885567,-4.9299054,-2.6806648,-3.897925,-4.610496,-4.6885567
covid_nonspike.c3abe2fbc56f06565fb6a2284f11e19de73b43cc0c9a374ccd6d3b311ff998ba,-0.7381932621724365,-4.5638933,0.3189085,-0.8582066,-10.489345,-10.611377,-0.9645059,-1.2253976,-2.0591838,0.27364308,-0.26571956,-0.9645059,-1.2253976,-0.74357817788042,-4.4300604,0.45274183,-0.8635934,-7.7097,-7.3474703,-0.96954846,-1.1780268,-1.9668624,0.33520994,-0.27079853,-0.96954846,-1.1780268,-0.7508182124324286,-4.3846855,0.4981167,-0.87083864,-8.880206,-8.549011,-0.9771951,-1.1777432,-1.781802,0.41731185,-0.2784027,-0.9771951,-1.1777432,-0.07277252161518508,-3.111297,1.7715051,-0.19277266,-5.7697563,-5.33498,-0.19511811,-0.26528138,-0.68475634,1.5037906,0.49803182,-0.19511811,-0.26528138,-0.057042947829230584,-3.1918526,1.6909493,-0.1770431,-6.9389906,-6.541852,-0.17968215,-0.249326,-0.62233084,1.5235265,0.5134685,-0.17968215,-0.249326
covid_nonspike.c3d0d4dc7fdaf300e297cf724d952a847e67d7f3ceca28775573f3a5ef93e3a1,-1.8706370429987684,-6.527792,-1.64499,-2.0034683,-10.892341,-11.031372,-2.8155875,-3.412045,-5.1789045,-1.7070755,-1.8235983,-2.8155875,-3.412045,-1.8622909043840603,-6.2647038,-1.381902,-1.9953567,-7.981374,-7.7581806,-2.8085065,-3.4045832,-5.0872803,-1.691504,-1.8158257,-2.8085065,-3.4045832,-1.8534577250969115,-6.375802,-1.493,-1.9880724,-9.272503,-9.021759,-2.721725,-3.3451302,-5.0759716,-1.6626769,-1.7806145,-2.721725,-3.3451302,-0.8300054552769383,-4.8442955,0.038506616,-0.9500168,-6.071584,-5.350679,-1.481843,-2.0666347,-3.5872996,-0.48439837,-0.6534795,-1.481843,-2.0666347,-0.8211385069408077,-5.041409,-0.15860698,-0.94115144,-7.3623767,-6.901039,-1.39189,-2.004557,-3.5931113,-0.44440207,-0.60042435,-1.39189,-2.004557
covid_nonspike.c3d2595f3a1d08e2b315ab36a036e40a0e08c7656cdcd079ede02d3a020ef294,-3.0931647555754407,-7.652385,-2.7695832,-3.3587067,-11.3513565,-11.892036,-4.2985578,-4.806653,-5.7961974,-2.954676,-3.2166555,-4.2985578,-4.806653,-2.798788535017709,-6.817657,-1.9348549,-3.3269227,-7.7747073,-7.457697,-3.7107773,-4.131777,-5.1870604,-2.5814571,-2.945699,-3.7107773,-4.131777,-2.7626817689321803,-7.129772,-2.2469702,-3.3222313,-9.694779,-10.148806,-3.8081167,-4.0135922,-5.0777993,-2.5483637,-3.001299,-3.8081167,-4.0135922,-1.6039223295965792,-5.0317507,-0.14894877,-1.736454,-5.86949,-5.516612,-2.1102772,-2.4963164,-3.322207,-0.88584423,-1.3488272,-2.1102772,-2.4963164,-1.5989739645073335,-5.392567,-0.50976497,-1.7314925,-7.7895284,-7.7842064,-2.2074814,-2.3823066,-3.271312,-0.8699708,-1.4050874,-2.2074814,-2.3823066
covid_nonspike.c3da29cd5c39889b422ecfdc05e3669afe2ef497a02e946113cffb54c74a3341,-2.674432114701652,-6.905171,-2.022369,-3.5030422,-8.845599,-8.7339115,-4.0638037,-4.342349,-4.8879905,-2.5390909,-3.2210386,-4.0638037,-4.342349,-2.209106221252336,-5.6018305,-0.71902823,-2.9135475,-6.5983253,-6.82102,-3.0092926,-3.0625439,-3.4427805,-1.2420025,-2.3115687,-3.0092926,-3.0625439,-2.1488865193826316,-5.6812572,-0.7984553,-2.7185977,-7.3072653,-7.096018,-3.1076357,-3.3062334,-3.6348186,-1.3804699,-2.3406484,-3.1076357,-3.3062334,-0.8507137650892693,-3.6059556,1.2768465,-0.9707927,-4.70567,-4.9853907,-1.0261503,-1.0489436,-1.3075774,0.8015463,-0.33147174,-1.0261503,-1.0489436,-1.05206377230139,-3.752294,1.130508,-1.1724676,-5.414601,-5.119321,-1.192984,-1.3183839,-1.5723091,0.5934247,-0.49962637,-1.192984,-1.3183839
covid_nonspike.c3e4a2287cdb74e25f93171acf17541bfa95748def9b2f8fecace8f128cf67ff,-0.6721468811547755,-4.165782,0.311555,-0.79215914,-7.870437,-7.3054776,-0.79215914,-0.8694043,-1.8202566,0.26420218,-0.17327666,-0.8694043,-1.0804293,-0.672241330999773,-4.117626,0.35971075,-0.7922538,-6.516859,-6.4364243,-0.7922538,-0.8695594,-1.8051043,0.2803768,-0.17342712,-0.8695594,-1.0780958,-0.4208534254347158,-3.9860375,0.49129933,-0.540855,-7.0242352,-6.7060676,-0.540855,-0.7258345,-1.6991131,0.4355479,-0.015675265,-0.7258345,-0.86253947,-0.2410695156223801,-3.4475412,1.0297955,-0.36107004,-4.9598284,-5.081261,-0.36107004,-0.566602,-1.0050293,0.8435069,0.14751986,-0.566602,-0.66453975,-0.12847772993311773,-3.3156054,1.1617315,-0.24847798,-5.4425607,-5.245057,-0.24847798,-0.2835299,-0.89722,1.0388459,0.41023147,-0.2835299,-0.34505117
covid_nonspike.c40706b852ed0837360ff066317fca2ac8d2b61505ed33034989ab39fb84d994,-2.534901801250978,-7.1827474,-2.2999454,-2.7095003,-10.146968,-9.713795,-3.873537,-4.568992,-5.577737,-2.4695227,-2.6164806,-3.873537,-4.568992,-2.4635782656795913,-6.633836,-1.7510338,-2.7075567,-7.7192802,-7.593274,-3.5735843,-4.135077,-5.114875,-2.2860718,-2.5446556,-3.5735843,-4.135077,-2.4135575817481407,-6.7013993,-1.8185972,-2.7359734,-8.601136,-7.921913,-3.4180088,-3.8164163,-4.9367924,-2.2114043,-2.5083454,-3.4180088,-3.8164163,-1.3800425523054898,-4.867338,0.015463834,-1.5018815,-5.813323,-5.451384,-1.7633388,-2.0867918,-3.0162625,-0.58262116,-1.0363941,-1.7633388,-2.0867918,-1.3513052589835457,-4.8949323,-0.012130264,-1.4734151,-6.6933994,-5.8780885,-1.5790119,-2.0224628,-2.8809214,-0.4452188,-0.8802997,-1.5790119,-2.0224628
covid_nonspike.c425ddcedce640c93776671852c4dbe6c9f648196549312668f6143db2916cc0,-2.916766367115821,-7.0032215,-2.1204197,-3.2587125,-9.524244,-9.165963,-3.7097316,-4.2498407,-5.133204,-2.5594087,-2.9181473,-3.7097316,-4.2498407,-1.9831081112355688,-5.588939,-0.70613706,-2.2525575,-7.2109823,-6.959565,-2.4258535,-2.703483,-3.2848847,-1.0267832,-1.7177651,-2.4258535,-2.703483,-2.115817700526691,-6.0319347,-1.1491326,-2.3691423,-8.069831,-7.652913,-2.8139274,-3.0918999,-3.8630383,-1.4900942,-2.0249624,-2.8139274,-3.0918999,-0.34624836192631303,-3.6066232,1.276179,-0.46624944,-5.314333,-5.1573687,-0.55471724,-0.7764811,-1.2511222,0.9934969,0.14233811,-0.55471724,-0.7764811,-0.46278265505009375,-4.1431756,0.73962635,-0.58278424,-6.1714387,-5.8123083,-0.93733835,-1.2303305,-1.8427402,0.44463813,-0.1826112,-0.93733835,-1.2303305
covid_nonspike.c42b948b9532abfb71b81f75e7a53471ad29f7cd9bbea19934762017143f8862,-1.7757395852642546,-5.4484506,-0.5656485,-1.9328389,-7.4789734,-6.925229,-2.0292435,-2.490434,-3.2908432,-0.8667285,-1.3314564,-2.0292435,-2.490434,-1.7728418895087406,-5.0908637,-0.20806192,-1.9333835,-6.523038,-6.5625463,-2.0282433,-2.257962,-2.7354083,-0.52822196,-1.3306037,-2.0282433,-2.257962,-1.791557011495735,-5.140159,-0.25735718,-1.9547322,-6.7803273,-6.5718555,-2.1123266,-2.3263516,-2.7753375,-0.5732784,-1.4068124,-2.1123266,-2.3263516,-0.44919164905941245,-3.2620196,1.6207825,-0.5691938,-4.6225505,-4.9039907,-0.60993195,-0.64264715,-0.83515596,1.2612319,0.08404484,-0.60993195,-0.64264715,-0.48563352868203735,-3.278566,1.604236,-0.6056365,-4.860955,-4.925398,-0.62157536,-0.64429516,-0.843889,1.2589204,0.071698874,-0.62157536,-0.64429516
covid_nonspike.c439dffdb72b0dce7ac444117049ceb384f496c60ce1717232821abfe6460a7b,-0.8599528122114427,-5.227838,-0.5273575,-0.9799621,-9.079535,-7.999993,-1.5957398,-2.3219323,-3.8486493,-0.6203153,-0.7238959,-1.5957398,-2.3219323,-0.8600630607233679,-5.097673,-0.3971927,-0.9800739,-6.653129,-6.710147,-1.5985867,-2.3256702,-3.4387448,-0.58451706,-0.7252408,-1.5985867,-2.3256702,-1.0416002268499183,-5.324991,-0.6245106,-1.1616434,-7.9402585,-6.976389,-1.7784958,-2.5043907,-3.706779,-0.7776522,-0.9060623,-1.7784958,-2.5043907,-0.2141777644674761,-3.9771402,0.72334033,-0.33417797,-4.9194083,-5.1850963,-0.7020626,-1.2597115,-1.9301677,0.37056383,0.057280656,-0.7020626,-1.2597115,-0.20835690211739277,-4.1647496,0.535731,-0.32835707,-6.1926394,-5.322131,-0.69347054,-1.2562104,-2.0723145,0.31940487,0.06490027,-0.69347054,-1.2562104
covid_nonspike.c458dc37786f23b4aa8b88804cfba946adaaa2a811fa1801a8a0f47881e16f4a,-1.634721892360624,-6.470999,-1.5881966,-1.7551111,-11.04752,-11.227217,-3.783115,-4.4924593,-5.622626,-1.6668657,-1.7379413,-3.783115,-4.4924593,-1.6270342998122356,-5.7998095,-0.9170075,-1.7543589,-7.7692966,-7.1792126,-2.0328157,-2.5456796,-4.306945,-1.1330248,-1.3013903,-2.0328157,-2.5456796,-1.6544947185382206,-6.248677,-1.3658749,-1.7765646,-9.384522,-9.411692,-2.9615223,-3.3861086,-4.7361674,-1.5207255,-1.6871915,-2.9615223,-3.3861086,-0.6656931507385744,-4.2485447,0.63425744,-0.78570455,-5.862518,-5.3542967,-0.80632687,-0.9635819,-2.3469405,0.32655683,-0.11296706,-0.80632687,-0.9635819,-0.6470547989079208,-4.864787,0.018015137,-0.7670578,-7.476477,-7.371809,-1.3544772,-1.7903702,-2.9892867,-0.21460037,-0.49789453,-1.3544772,-1.7903702
covid_nonspike.c46fb2bdb719928978a187b20d6890a38f5febde72e5cd7808cd22cfab7c8e08,-2.3592127583323617,-6.746269,-2.045789,-2.5431843,-9.858041,-8.795596,-3.4425077,-4.1058574,-5.1167984,-2.2242475,-2.3900146,-3.4425077,-4.1058574,-2.2521995112097333,-6.288927,-1.5884465,-2.5432343,-7.551401,-7.501163,-3.055635,-3.6506066,-4.4990807,-1.9702716,-2.2365825,-3.055635,-3.6506066,-2.2496592160976916,-6.346944,-1.6464635,-2.554671,-8.494586,-7.523864,-3.0126286,-3.6855385,-4.548804,-1.9737396,-2.2180915,-3.0126286,-3.6855385,-1.298658393805026,-4.8720613,-0.1715808,-1.4193836,-5.857834,-5.503086,-1.8850803,-2.3279786,-2.9626808,-0.6852551,-1.0872033,-1.8850803,-2.3279786,-1.2976255613302894,-4.9987755,-0.29829514,-1.4183931,-6.8004866,-5.7819233,-1.8356452,-2.3645978,-3.139277,-0.7305225,-1.0578629,-1.8356452,-2.3645978
covid_nonspike.c48de1ea7f5b8d22082e899814c82a3cb449f2bc98dff20505ee1047f02a0ba3,-0.6107946069709298,-4.273096,0.60970604,-0.7308034,-9.514952,-8.609035,-0.77679193,-0.89179623,-1.6177332,0.5847689,-0.082587674,-0.77679193,-0.89179623,-0.596765081370407,-4.2220354,0.6607667,-0.71677285,-7.3959565,-7.1203685,-0.76982176,-0.8871795,-1.594215,0.6149346,-0.07526815,-0.76982176,-0.8871795,-0.5972659711031276,-4.2346263,0.64817584,-0.7172738,-8.289291,-7.619759,-0.7709899,-0.8885867,-1.5962745,0.613152,-0.0764007,-0.7709899,-0.8885867,-0.051594352191349724,-3.071577,1.8112248,-0.1715945,-5.447309,-5.2446027,-0.1881923,-0.19763283,-0.41787574,1.7098361,0.5050926,-0.1881923,-0.19763283,-0.049943349783069885,-3.1024423,1.7803596,-0.1699435,-6.3401117,-5.734896,-0.18654129,-0.19609866,-0.41683155,1.7110881,0.5067436,-0.18654129,-0.19609866
covid_nonspike.c49b8d8abdac4369ea483ef9fd531e88e1a263b660e486c1fb52dd3fa352f77a,-1.2542975084179253,-5.118717,-0.23591524,-1.3754438,-10.426551,-11.06316,-1.7370808,-1.8709781,-2.4886005,-0.2801851,-0.97992045,-1.7370808,-1.8709781,-1.2510549190842557,-4.995753,-0.11295093,-1.3722022,-6.8668127,-6.9190483,-1.7305017,-1.8556607,-2.4624,-0.2493934,-0.9744934,-1.7305017,-1.8556607,-0.8841861202351399,-4.7581053,0.12469663,-1.0042506,-8.89605,-9.232084,-1.1788065,-1.4430511,-2.2305713,0.07022127,-0.47050127,-1.1788065,-1.4430511,-0.6058440624267992,-3.7671356,1.1156664,-0.72585714,-4.9378667,-5.1648827,-0.78535986,-0.805658,-1.3104588,0.83653194,-0.09044343,-0.78535986,-0.805658,-0.23787499774112764,-3.6917424,1.1910595,-0.3578757,-6.9666777,-7.188133,-0.38148046,-0.4958796,-1.0763984,1.1019609,0.31194532,-0.38148046,-0.4958796
covid_nonspike.c4ab5052a561ee4f53e227010b70c4ead9140b83d630938d1cf79aef03c87304,-1.9587181766062973,-6.0595593,-1.0097033,-2.2089925,-9.9136,-9.296034,-2.2144666,-2.7682598,-3.9081168,-1.1176219,-1.5213044,-2.2144666,-2.5096982,-1.8036476674352224,-5.4524527,-0.40259662,-1.9749306,-7.6872864,-7.6914062,-2.044434,-2.2693484,-3.0931158,-0.5685121,-1.3488735,-2.044434,-2.138866,-1.7908035290845437,-5.468531,-0.41867477,-1.9615726,-8.507192,-7.6971407,-2.0390086,-2.2241414,-3.0822327,-0.5522467,-1.3428663,-2.0390086,-2.1378803,-0.24788244930254677,-3.5935118,1.4563444,-0.36788294,-5.793152,-6.1091433,-0.38134646,-0.4751899,-1.0565602,1.288838,0.31189132,-0.38134646,-0.41055518,-0.22789216149069325,-3.599294,1.4505622,-0.3478926,-6.6123276,-5.982827,-0.36912808,-0.44215402,-1.0405711,1.3103807,0.32424456,-0.36912808,-0.40333658
covid_nonspike.c4ac8d33bafb0eb7bcf6d7af26a27ad51f1938e79430cf3fbe23a2f2046e83a2,-2.4918170918289,-7.1538157,-2.2710137,-2.6476972,-10.440596,-9.845797,-3.7012258,-4.4982834,-5.9973507,-2.4452395,-2.5329452,-3.7012258,-4.4982834,-1.881365169291255,-6.3487854,-1.4659832,-2.0073745,-7.7641163,-7.5777082,-3.2374673,-3.870387,-5.1642227,-1.7978156,-1.9254084,-3.2374673,-3.870387,-1.5883799369229625,-6.1886334,-1.3058316,-1.709192,-8.856743,-8.038645,-2.778827,-3.5543642,-5.1353817,-1.5113696,-1.5978825,-2.778827,-3.5543642,-0.46464878565546885,-4.7564864,0.12631549,-0.58464897,-5.858853,-5.517518,-1.8641584,-2.4313555,-3.351684,-0.31601015,-0.5101162,-1.8641584,-2.4313555,-0.16625638449789443,-4.6795154,0.20328669,-0.2862564,-6.951456,-6.203643,-1.4054028,-2.1152558,-3.5057995,-0.07351309,-0.18492766,-1.4054028,-2.1152558
covid_nonspike.c4b58fe4b51ae3f411af257b90d20f28c39f7e712b497f358152dea0a6221a8c,-0.5440363530919956,-4.7101755,0.17262661,-0.6640388,-9.304145,-9.1750555,-1.0054797,-1.1475602,-2.8639333,0.12967293,-0.25514016,-1.0054797,-1.1475602,-0.5439167429414834,-4.69794,0.18486193,-0.66391885,-7.033725,-7.0037293,-1.04779,-1.2374669,-2.7364597,0.09116449,-0.2827058,-1.04779,-1.2374669,-0.5510984242275923,-4.702314,0.18048815,-0.6711007,-7.9850564,-7.680333,-1.0551236,-1.2462558,-2.655255,0.10941143,-0.28998375,-1.0551236,-1.2462558,-0.09084884927128845,-3.631398,1.251404,-0.21084897,-5.0937757,-5.2005625,-0.3975973,-0.511381,-1.2706461,1.0133932,0.31288692,-0.3975973,-0.511381,-0.08866666821156197,-3.603315,1.2794869,-0.2086668,-6.034738,-5.4172463,-0.3337922,-0.41655585,-1.1611229,1.1252797,0.36716282,-0.3337922,-0.41655585
covid_nonspike.c4f4861a3d4247b1018b91ded3a78ad63e46392d0cbb96ac7bf1f5645235c77a,-0.9578621963071253,-4.99377,-0.11096834,-1.077923,-8.63883,-8.664516,-1.3003598,-1.5848426,-2.9111872,-0.20497465,-0.582675,-1.3003598,-1.5848426,-0.9555848735560765,-4.66327,0.21953188,-1.0756687,-6.535441,-6.931386,-1.2965736,-1.4619023,-2.271354,0.035295032,-0.5792228,-1.2965736,-1.4619023,-0.9549405387806921,-4.75318,0.12962207,-1.0750184,-7.4563546,-7.423889,-1.2966342,-1.46331,-2.3737433,-0.021861468,-0.5791287,-1.2966342,-1.46331,-0.16841537859315492,-3.1867645,1.6960375,-0.28841573,-4.6168084,-5.11913,-0.40472415,-0.4775974,-0.76593536,1.3831354,0.29517165,-0.40472415,-0.4775974,-0.16753512174470903,-3.3585916,1.5242106,-0.28753546,-5.53727,-5.212036,-0.40629488,-0.47813758,-0.96539295,1.2543231,0.2938877,-0.40629488,-0.47813758
